,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
44853,13.0,2016-02-17,88,1.0,3.0,1.0,1.0,1.0,0.6666666666666666,18.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,6.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,1.0,0.0
44841,13.0,2016-02-16,88,1.0,3.0,5.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,6.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,13.0,0.0,0.25,0.47058823529411764,34.0,0.0,1.0
44792,11.0,2016-02-11,78,0.0,3.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,6.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,13.0,0.0,0.25,0.47058823529411764,34.0,2.0,1.0,0.6,0.5217391304347826,46.0,1.0,0.0
44786,11.0,2016-02-10,78,0.0,3.0,6.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,13.0,0.0,0.25,0.47058823529411764,34.0,2.0,1.0,0.6,0.5217391304347826,46.0,12.0,0.0,0.0,0.25,16.0,0.0,1.0
44741,9.0,2016-02-04,79,0.0,3.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,13.0,0.0,0.25,0.47058823529411764,34.0,2.0,1.0,0.6,0.5217391304347826,46.0,12.0,0.0,0.0,0.25,16.0,2.0,1.0,1.0,0.6666666666666666,18.0,1.0,0.0
44727,9.0,2016-02-02,79,0.0,3.0,13.0,0.0,0.25,0.47058823529411764,34.0,2.0,1.0,0.6,0.5217391304347826,46.0,12.0,0.0,0.0,0.25,16.0,2.0,1.0,1.0,0.6666666666666666,18.0,125.0,0.0,0.25,0.45454545454545453,44.0,0.0,1.0
44606,6.0,2016-01-20,81,1.0,3.0,2.0,1.0,0.6,0.5217391304347826,46.0,12.0,0.0,0.0,0.25,16.0,2.0,1.0,1.0,0.6666666666666666,18.0,125.0,0.0,0.25,0.45454545454545453,44.0,41.0,0.0,0.0,0.38095238095238093,21.0,1.0,0.0
44543,6.0,2016-01-18,81,1.0,3.0,12.0,0.0,0.0,0.25,16.0,2.0,1.0,1.0,0.6666666666666666,18.0,125.0,0.0,0.25,0.45454545454545453,44.0,41.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.8,15.0,0.0,1.0
44479,3.0,2016-01-06,82,1.0,3.0,2.0,1.0,1.0,0.6666666666666666,18.0,125.0,0.0,0.25,0.45454545454545453,44.0,41.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.8,15.0,21.0,0.0,0.0,0.28,25.0,1.0,0.0
44456,3.0,2016-01-04,82,1.0,3.0,125.0,0.0,0.25,0.45454545454545453,44.0,41.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.8,15.0,21.0,0.0,0.0,0.28,25.0,32.0,0.0,0.0,0.3333333333333333,27.0,0.0,1.0
43905,52.0,2015-09-01,98,1.0,3.0,41.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.8,15.0,21.0,0.0,0.0,0.28,25.0,32.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,0.75,0.5945945945945946,37.0,0.0,0.0
43515,43.0,2015-07-22,100,1.0,0.0,1.0,1.0,1.0,0.8,15.0,21.0,0.0,0.0,0.28,25.0,32.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,0.75,0.5945945945945946,37.0,3.0,1.0,1.0,0.8,15.0,1.0,0.0
43504,43.0,2015-07-21,100,1.0,0.0,21.0,0.0,0.0,0.28,25.0,32.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,0.75,0.5945945945945946,37.0,3.0,1.0,1.0,0.8,15.0,6.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
43339,39.0,2015-06-30,88,1.0,2.0,32.0,0.0,0.0,0.3333333333333333,27.0,2.0,1.0,0.75,0.5945945945945946,37.0,3.0,1.0,1.0,0.8,15.0,6.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
43099,33.0,2015-05-29,88,1.0,0.0,2.0,1.0,0.75,0.5945945945945946,37.0,3.0,1.0,1.0,0.8,15.0,6.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.0,0.3333333333333333,18.0,17.0,0.0,0.3333333333333333,0.38461538461538464,26.0,2.0,0.0
43069,33.0,2015-05-27,88,1.0,0.0,3.0,1.0,1.0,0.8,15.0,6.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.0,0.3333333333333333,18.0,17.0,0.0,0.3333333333333333,0.38461538461538464,26.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0
